review_id,review_title,review_date,review_rating,review_content,review_location
605328d8f85d7503942de8dd,Not great customer service,18/03/2021,3,,GB
60439b1df85d75064c397879,Service is good,06/03/2021,3,Service is good. easy to order.,GB
603cbb6ef85d750b98a3bde2,Disappointed,01/03/2021,3,"I have ordered lots of times from Amazon and they have mostly been great, love the quick deliveries and choices. The area they really do need to improve on is customer service when things dont go quite right. I recently ordered 3 items, had an email to say they had been delivered and left in the garden, well not my garden. I telephoned, sent messages to live chat as you cannot reply to their emails. No customer service really, just said it would be investigated, but no updates at all. The packages were left in a completely different cul-de-sac, luckily the lady brought them round to us. But nothing from Amazon to ensure we had received our deliveries. Let's you down badly I'm afraid.",GB
603ba626f85d7509d8e6df67,Esoteric Business Model,28/02/2021,3,"Multiple Issues:1. Chronically late and sometimes lost shipments due to trusting the USPS.2. Recently attempted to read a book I had bought months before- The last and critical page were missing. I was too late to get a refund.3. Political wokeness in their streaming service =militating against  previously mainstream culture in favor of the social, political and internationalist world view..",US
60383dd3f85d7509d8e4c80e,It's a great service...but,26/02/2021,3,"It's a great service.. however, since I never know if I'm actually going to get what I paid for due to theft risk and delivery gamble. It would be nice to not have ""package delivered"" show on your order until it was actually delivered. It would also be nice if the drivers actually took packages to your door.",US
60365d4bf85d750b989f54e3,ok but not sure about working practices,24/02/2021,3,,GB
602c059f679d97052cd9f4b7,A mixed bag,16/02/2021,3,"A mixed bag. Orders are great when they work, returns are a hassle and customer service are whatever they could find the cheapest.",IE
6024220a679d9708b4d1ff91,Great shopping...lousy customer service...,10/02/2021,3,I love shopping at Amazon...but don’t try to contact them..I got a scam call today saying a charge of over $700 was being added to my account..I tried comtacting Amazon with their form..”call me”...that didn’t happen...”chat with advisor” ...couldn’t do that either..no shows..they are good at collecting the money but customer service...no show.  So disappointing..not that they care...too busy raking the cash in.  Not the first time ...I should have known not to waste my time.,US
601f4964679d970358faa3f4,2 damaged items and an unexplained cancellation,07/02/2021,3,"I use Amazon a lot. And for the most part it's fine. However just recently it's been a bit of a joke. A couple of items arrived damaged. Thankfully it's just the box not the product itself but it makes you wonder about how they treat your items. Then I also pay for Amazon Prime, the idea being next day delivery. Ordered an item and didn't receive it next day. Following day I got a notification to say it would arrive with a couple of additional items i bought as accessories for my main item. The additional items came but not the main one. Message from them saying there was a problem and I was to wait 2 more days and then I could request a refund. Wasn't sure if that meant I wasn't getting it or not, even though it said they would redeliver it 2 days later (3 days after the delivery date I pay a premium for). But why even bring up the option of a refund if you intend to deliver my item? Then at just before 2am, I get a message saying I won't get it at all. And I will get a refund in a couple of days. So I pay a premium for you to make me wait longer than expected and then not send the item and make me wait for a refund. No explanation either. It's really annoying. Makes me think twice about using them again and makes me wonder about Prime membership.",GB
601d2bfb679d9708d8266cfb,Love/ hate relationship with Amazon.,05/02/2021,3,"I have a love hate relationship with Amazon. Most of the products are decent. Prime shipping is most of the time decent, but more times than not, my items are dropped at the wrong address, wrong size, broken or damaged, and the delivery drivers are something else. The customer service is pretty great. Amazon is good for cheap, fast ordering. But don’t expect the best or it to be on time.",US
601cced5679d9708d8262319,Many of the venders are selling their…,05/02/2021,3,Many of the venders are selling their products for more than you can purchase them from the manufacturer or other outlets like Walmart. Some of the sales look more like gouging.,US
600ff079679d9705c859be4f,They do not accept not positive recensions,26/01/2021,3,"Everything okay, sometimes I get order faster sometimes not.I only buy through Amazon, not 3rd person.But one annoying thing they do not accept different recensions than 100% positive, if you wanna put truly opinion they will not accept your recension. That's scamming of people.",NL
600fcbd9679d97040c515a3c,Amazon Prime is away ahead of the game…,26/01/2021,3,"Amazon Prime is away ahead of the game as a media and commodity provider and in the latter very good at sourcing unusual or hard to come by items that you may need from time to time! And their customer service on Prime products is second to none. However, here’s the but - don’t trust Amazon reviews for their associated/affiliated sellers as they are largely hogwash - this view is attested by several leading consumer related bodies. If buying an item via Amazon from one of these guys make sure you double check independent reviews on them. And don’t bother posting critical reviews on these sellers as Amazon will usually block them.",GB
6009d3aa755dc109e8e1b149,I dont want to make it long but they…,21/01/2021,3,I dont want to make it long but they sent my order late. I wasn't expecting amazon does this,US
6009a787755dc104c0c4c225,over priced but fast delivery,21/01/2021,3,,GB
5ff6e4bd755dc1032c0e7520,"Good products, bad sources",07/01/2021,3,"Amazon is a very helpful site to find alot of thing that you would want or need, but some sources that sell items on amazon are not trustworthy. I ordered something over a month ago and it didn't arrive, so I asked for a refund, i received half of what I paid for. Unless the products come from amazon itself, other sources might not be trustworthy.",GB
5ff2b51d755dc107e0d63630,Amazon reviews seem sketchy..,04/01/2021,3,"MOST of the time Amazon is great, gets packages to me quickly with prime and has decent products. But lately I’ve been noticing something is off with the reviews! I was looking at reviews for a product and noticed there are reviews for a completely different product, which could give the impression that this item has 5 stars but really it’s from ratings from another product. Don’t know if this is a mistake or scheming but it makes me trust Amazon a lot less..",US
5fef4855755dc1032c093ea4,I wish that they would let me choose what packaging material I want to use for my order.,01/01/2021,3,"Amazon.com is a website so huge that its impossible to ignore their impact on society and retail as a whole, they have driven several competitors into bankruptcy including mom and pop stores who cant compete on price, small/medium sized competitors by lowering their prices on products (like baby products) which forces their small/medium sized competitor to lower prices to compete with Amazon and then after they go out of business Amazon will raise their prices when there is no competition around (this has been in news articles). Amazon has also been in the news for things like their poor treatment of fulfillment center employees by timing how many seconds they take to pick an order and pack it, limiting bathroom breaks, and making workers work during Covid-19 even though several of their employees got Covid-19 in their fulfillment centers.So why do you ask do i keep buying from a company like this? for one simple reason, convenience. Amazon has a huge selection of products, they allow for easy and FREE returns within 30 days where other competitors charge restocking fees for returns and make returns at customer expense for shipping costs. Amazon also has a presence in many countries, ive purchased stuff from Amazon Japan, Amazon UK and had the items shipped to the United States very easily.So why did I rate Amazon.com 3/5? well because while they may be very convenient to buy from they also have very poor packaging and dont let customers specify what kind of packaging they want their items shipped in. Amazon has gotten some heat from environmental groups trying to get them to cut down on plastic and cut down on cardboard boxes in the past and we still see petitions online constantly being opened about their packaging. A simple solution would be to let the customer choose what kind of packaging they want their items shipped in during the checkout process and if theres an extra costs associated with more packaging materials then the customer can decide if they want to pay the extra costs or not.I would totally welcome the ability to choose what packaging material Amazon uses for my orders because I would love to be able to order things like art books, movies, collectibles, and video games from Amazon but whenever I try to order any of these items from Amazon they ship the items in a plastic padded envelope 99% of the time or a cardboard box without any packing paper or void fillers and when I finally receive the item it will be all scuffed up or dented during shipping, have a loose disc (movies and video games), or be damaged in some other way so I would have to go through the trouble of returning the item back to Amazon which isnt good for the environment either since it would costs more fuel and packaging material to be sent back to Amazon.The combination of Amazon's business practices, their poor treatment of fulfillment center employees, and their poor quality packaging which prioritizes getting the package to the customer as fast as possible over the condition that the items arrive in at their destination are the reasons why I gave Amazon a 3/5 score.",US
5fed4a2a755dc1032c0818ff,I was their prime member for years and…,31/12/2020,3,"I was their prime member for years and i cancelled it because i dont get stuff i ordered on time. Prime member should get their ordered product within 2 days, ok lets say its delayed for 4 days.. but they have delayed every product i ordered for more then a week and there is no compensations for that. We are paying prime member for fast delivery. I THINK THEY MAKE most MONEY FROM PRIME MEMBERSHIPS. Otherwise they are good.",US
5fea6982755dc107e0d12a11,Amazon deliveries,28/12/2020,3,"Its not Amazon as suchBut Amazon delivery drivers, can they read or just dont bother.I have had quite a few deliveries over Christmas from Amazon... I always put a safe place in case Im not in. My shed/cupboard.Its not hard to find, its next to my front door, literally a ft away.But no75% of the parcels are still left outside my door, in plain sight of the road, usually in the rain. So I come home to sopping wet packages, or nothing, even if it says delivered. I have had 4 parcels go missing now.I have complained to Amazon... They have now put on my ordersDO NOT LEAVE OUTSIDE FRONT DOOR, PUT IN SAFE PLACE.I thought that would do it.. But noThe delivery drivers (not all, but most) are still leaving parcels outside my front door.Its getting so I dont order from Amazon if i can order elsewhere.The only one that puts stuff in my safe place is the local postie.Amazon hire people that can follow instructions.",GB
5fd9517d755dc107e0c47df6,2 major gripes.1,16/12/2020,3,"2 major gripes.1. I have Prime but when i put a product in my cart the delivery date always changes,obviously a few days after that stated on the product page. 2 They should have told me before i returned Everything that you're supposed to keep the charger and accessories.now i have a lonesome Echo Dot and ha ve to buy a charger separatel ly.",US
5fd4a0f8755dc10b482044dd,hit or miss,12/12/2020,3,"i find amazon, hit or miss. sometimes they are great, but they dont take responsibility a lot of the time",MX
5fd01a7e755dc10b481c2242,Adventures in trying to login. What fun!  (What sarcasm.) 😉,09/12/2020,3,"Once I went through everything you have to go through to speak with a real person, I spent over 2 hours with a very nice amazon rep and a few others who helped me fix the many, many reasons I wasn't able to log in to my own account. Email updates, phone not even receiving the code sent via text to enter in order to be able to edit my info. (Couldn't update my phone number to log in because they kept insisting I verify my old phone number through a text sent to the number I no longer have!)  Or the password not accepted because it's in use (because it's mine) even though it's current. Yes, it was both an adventure and a huge undertaking requiring a team of experts to cut through all the engineered obstacles in place to keep someone out. (Unfortunately that someone today was me.)  She was very nice and they all stuck with it and helped me. Very nice people once you can reach them.  😊",US
5fceada6755dc107689701ed,"this is where you Amazon customer care number.07865872004 write your review.Explain what happened and leave out offensive words.Keep your feedback honest,helpful, and constructive",07/12/2020,3,Excellent thanks,IN
5fcea021755dc1076896f52a,"this is where you Amazon customer care number.07865872004 write your review.Explain what happened and leave out offensive words.Keep your feedback honest,helpful, and constructive",07/12/2020,3,Excellent thanks for letting,IN
5fc9e8115e693f0604775cd6,Nice,04/12/2020,3,"Nice, not more",GB
5fc7206f5e693f060474a01d,The company has bad ethics,02/12/2020,3,"The company has bad ethics, but they’re still one of the best places to shop. Use them if you must but search for alternatives elsewhere first.",US
5fc561715e693f08f00f31e9,Sounded like people were trying to shout over me.,30/11/2020,3,The customer service was good.  The background noise at the call center was horrible.  I couldn't hear myself think when I had to answer the questions.  I felt like someone was shouting over me.  I've designed call centers for years.  I can tell when employees are sitting on top of each other without any sound attenuation.  It made my customer service experience really unpleasant.  They need to do better.  They are Amazon and they are taking over the world.  They have money for better call centers.,US
5fc5354a5e693f08f00f00f8,Amazon seems to be slipping as to the…,30/11/2020,3,"Amazon seems to be slipping as to the reliability of the delivery dates. You know, the ones on the product detail page. For Example Prime member's, delivery is stated two days, sometimes three days. these delivery dates are always stated right on that page. But  following my last purchase, I received a notice that the product delivery date had been extended by two or three days. (So I canceled the purchase).And now I find that Prime Video has commercials... COMMERCIALS. Folks, I do not pay a monthly fee for commercials. I get enough of that with Directv. This was one reason I chose a prime membership. I do not pay a monthly fee to have my delivery date made LATE  by two or three days. The date on the product details page. (And I always take a screenshot of the page at the time of the purchase) should be the same price and date that the product is actually delivered. When I purchase products from Amazon, I often choose the product according to the delivery date and that price and delivery date should be honored by Amazon. If there are too many deliveries, hire more drivers. There are lots of people wanting jobs right now. Amazon needs to be a little bit more aware of their “little details”, like the delivery dates.It is now time to purchase items for Christmas. My question is, can I depend on Amazon with delivering the products on time? Or are my gifts going to arrive in 2021.",US
5fbb0cbe5e693f08f00728e9,I have been with amazon since 2009 and…,23/11/2020,3,"I have been with amazon since 2009 and have been buying a whole lot stuffs from it and mostly satisfied with. It is not anymore. I recently ordered a lot of things from this platform too. However, many of my ordered have been canceled with the same reason which says “cannot delivered/have problem with delivery”. All the canceled orders sold by amazon and a US based company. Not any orders sold by China based has been canceled. What happened to Amazon? Is it a China Company now? I am so disappointed and frustrated.",US
5fb3d92a5e693f0a842991ee,Amazon is a very good service but delivery can leave something to be desired.,17/11/2020,3,"Amazon is a very good service, however I can find nowhere to report a discrepancy between the comment the delivery driver made and the actuality! The comment read “handed to resident”. Not so, we were in and listening for the delivery - having tracked it. But no ringing of the bell or knocking of the door, just dumped.I’ve tried to find a place on their web site to report this - it’s not the first time - to no avail!! Sad really as parcels they send by Royal Mail or other service always come with a ring or knock!! Making this a reliably, safe delivery. That’s really is my only complaint about an otherwise very good company!",GB
5fb39c785e693f0a842945e5,amazon is so got on getting stuff on…,17/11/2020,3,amazon is so good on getting stuff on time but there delivery is abit slow but good rang of products are good,GB
5faffd525e693f0a84270cef,Poor customer service,14/11/2020,3,Their chat customer service is absolutely rubbish. They want you to keep typing the same thing over and over. I gave up in the end.,GB
5facc79a5e693f0acce63873,Shopping is smooth and transportation…,12/11/2020,3,Shopping is smooth and transportation is slow,US
5fa1a6395e693f06f8791010,It's OK,03/11/2020,3,"It's OK, but you're just giving Bezos more money.",US
5f9e29e65e693f06f876bc3e,Prime Monthly Payments,01/11/2020,3,"I have to give the site an average due to having the products I need but as someone who uses prime I would like to chose when I pay for my membership as I don't always have the money to pay for my bills, the prime membership, as they have done it twice now when I was unable to pay both bills and prime I have had to ask my parents to bail me out of owing the bank money due to amazon so the site is amazing but the prime membership needs to be fixed as there are many people who can't just pay for it and bills at the same time I can also comment on the old and new refund policy but that is whatever as it used to be instantly but it is now 5 to 7 days",GB
5f9be6485e693f06f8756b4d,Amazon Isn't All That Great.......,30/10/2020,3,"The good things about Amazon is that it is the most known and most trusted(in my opinion) website out there. It always tells you exactly where your package is.(I'm a new customer, and my orders haven't came yet) There are SOME reasonable prices like for a chain I ordered was 3 dollars. Now for the bad things. I've made 3 accounts to get my orders, and on all of them it says ""tHeRe WaS sUs ThInGs GoInG oN iN yOuR aCcOuNt""(it didn't look like that I'm just showing how dumb it is). I put in the correct things for the submission, but it always says ""ThAt'S nOt EnOuGh EvIdEnCe ThAt YoU oWn ThIs AcCoUnT"". Not to mention I have to wait 2 days for the same response. I've spend the last 9 days trying to get into my accounts. This is causing me a lot of stress.",US
5f95b5e7798e6f04a41d16a7,Why So Many Late Deliveries?? (Long Time Prime Member),25/10/2020,3,"Amazon Prime member for many years.  Getting very disillusioned with Prime delivery/promised delivery dates.Prime promises same day, next day, two day delivery depending upon the product you order.  1) I expect delay of specific or some products due to COVID-19; and, 2) I understand not all products can be delivered in a day.  However, it's now October and I would expect Amazon to have worked-out the majority of promised delivery vs. actual delivery issues, regardless of whether it is an Amazon issue or Prime vendor issue.  Of the orders I have placed over the past 2-3 months, 80%+ have arrived later -- sometimes MUCH later -- than the delivery date stated/selected when I order.In general, it is an inconvenience.  In principle, Amazon is not fulfilling the terms of their PAID Prime Service.  I would much rather order a product and get an HONEST, REALISTIC delivery date than continue to get notifications that the product I've ordered is delayed.In some cases, I would not use Amazon if I knew that my order would not arrive for as much as a week to 10 days after the original delivery date.Prime is a paid Service, with specific consumer promises.  Amazon needs to fulfill these promises or change them.In all fairness, prior to COVID-19 the percentages of late packages was probably reversed (20% late/80% on time).  COVID is a challenge for everyone, and Amazon needs to step up to the plate to adjust their business practices to it.Side note:  First tried to review/leave feedback on the Amazon site but I'm ineligible to review Prime Service there.  Go figure...",US
5f906f67798e6f0aa0ab10d3,Constant order mistakes,21/10/2020,3,Lately whenever I have placed order with Amazon fresh the people packing the orders have been very sloppy. Anything from flattened bread to wrong items in bag. The other day they totally sent me someone else order. Granted Amazon does give refunds or replacement items and thats good. So why can't the people packing the orders get it right. This is time consuming and irritating for the customer.,US
5f8f0ca4798e6f04a418ecc9,Usually you find what your looking for…,20/10/2020,3,Usually you find what your looking for on Amazon but they can be a little pricey plus shipping and tax adds to the price. If you sign up for thank you and rewards points thru citi.com that helps.,US
5f88ec4c798e6f0bcc46c371,It might be a scam...,16/10/2020,3,"For years I've used them and It's really easy for consumers and sellers/scammers to use and often they don't issue refunds, hint's how the owner became richest person so proceed with caution.",US
5f863cac798e6f0bcc44957f,Check Invoices / Bank Statements / Shipping not FREE,13/10/2020,3,"Amazon: When placing order, CHECK if from Market Place Seller or Amazon .. Free Shipping is not Free",HK
5f863a6a798e6f0bcc449473,"Good pricing, bad screw ups.",13/10/2020,3,"Good pricing, good products, but when they mess up, they mess up bad with little to no compensation.I’ve bought from Amazon many times.  When their customer service agents say someone will get back to you, know that they will never get back to you.  Have heard that at least a dozen separate times and never once has anyone got back to me.They can usually correct things pretty quick, but the problems thst get them there are usually pretty bad and they do nothing or very little to mitigate the issue.Overall I still buy from them because of the pricing but I am starting to slow down on purchases because their poor resolution on multiple problems has had me spend way too much time on the phone with them correcting their mistakes while I am actually paying to correct them for them, by being a customer.I have also caught them in their own policy lies and have it recorded where the agent refuses to put in writing what he says on the phone, even though he will put other things in writing.  I asked him directly; why will you say it on the phone to me and not put it in writing, he said because he isn’t obligated to do that.  Unbelievable.I think this company is dealing with the massive influx of sales during the pandemic and though I have little sympathy for the trillions in profit... overall they do pretty good job... when they mess up it can be pretty bad... but usually they don’t mess up and usually things will sort out.  I wish I could more easily support Canadian retailers though.",CA
5f854859798e6f07705c7789,Mediocre at best,13/10/2020,3,,US
5f84e6e0798e6f07705c50f1,"usually, in general, they do pretty well",12/10/2020,3,"in general they do pretty well.   god help you if you want to leave feedback about them or their site.    their annoying gdamned app will message me all day long every few minutes about deals or hey do you wanna buy, or an order that I placed is going through step 500 of the 1000 things they'll tell me about, but they can't be bothered to tell me when/why an order I was looking for was cancelled or otherwise marked 'undeliverable'.   and trying to be able to talk to a person about this issue, or let them know that I think this is a problem?   I may as well pee into the wind and call it a hot shower, cuz ...  newp!   'customer service' means I get to do it myself through their website.it might be time for me to reconsider if I really want to  order anything from them again.",US
5f7fa534798e6f0784a910e5,Amazon removes posts,08/10/2020,3,So last year I was looking for Christmas shirts saw a sparkly reindeer image shirt so I ordered it. Only it was a iron on decal.No problem I can apply it to a shirt.So I posted my review for it and Amazon messaged me saying they couldn't post my review...I posted that it was a Decal not a shirt. So I guess you can't let people know what the product really is... Or isn't,US
5f7f2709798e6f0784a8b55c,Its amazon it ticks the box and its…,08/10/2020,3,Its amazon it ticks the box and its grand,IE
5f7323c2798e6f096022af52,deliverys can end up anywhere but…,29/09/2020,3,deliverys can end up anywhere but usually quick,GB
5f5d29c702e8570acc36b424,Been a prime member for 10 years,12/09/2020,3,Been a prime member for 10 years! Now the service is mediocre! I understand we’re in a pandemic but you’ve had plenty of time to make necessary adjustments in efficiency and productivity due to demand. There’s no reason for orders to chronically NOT be delivered on time and within the two day prime promise! I mean this is a service WE PAY FOR! Amazon has its own delivery service! They can’t blame USPS OR UPS ETC! They have the resources available to up the productivity but choose profits over people (instead of keeping with what they promise when signing up for prime! Also Prime Wardrobe needs work and customer service used to be awesome but now again is just average)! And the most annoying thing of all is that you cannot post ANY NEGATIVE COMMENTS ABOUT DELIVERY AND MANY OTHER THINGS OR THEY JUST DELETE THE REVIEW AND SAY IT DOESNT MEET THEIR REVIEWS REQUIREMENTS LOL!! How convenient! So much for transparency AMAZON! You’re just another FRAUDULENT YELP!)!! I had such high hopes for this company! I was their #1 loyal fan and supporter!! BUT they should be discounting or refunding ALL PRIME MEMBERS if they neglect to uphold the terms of contract! We all certainly would be! Do better Amazon. People are looking for you to set the pace for the future! I.e. great programs like satellite for Internet service to provide people all over the world etc. etc.,US
5f526ae802e85708c8e00ac7,I order alot from Amazon,04/09/2020,3,"I order alot from Amazon. One thing I do not like is when my order is delivered they do not ring the door bell. I live in a semi bad neighborhood and in apartments. I do not know why they can literally walk right up here set my package at my door, take a picture of it but not ring the bell. Every time. I only had 2 people ring the bell out of 30-40 orders. It just tells me the company does not care if you get your order or not. They only want to make a sell and protect themselves.",US
5f4eac7d02e8570814fdd7d3,Amazon used to be great,01/09/2020,3,"Amazon used to be great.  Now they have started using USPS - which is snail mail.  I’m waiting on hygiene products that keep getting extended.  The package is in my state, there is no excuse - what is going on in Texas is not affecting it.  At this rate I am going to stop buying basic needs on Amazon, and so are a lot of other people.  I’m not the only one frustrated.  Amazon fresh is pretty good, but very little choices.",US
5f4cfc0302e85708c8dc8e8d,Late delivery even with prime membership,31/08/2020,3,Find amazon to be fine but I have prime and next day delivery but even when its listed as next day delivery I didn't get it next day was apposed to recive item today but instead its coming another day  I have checked to make sure item was prime delivery and it is this has happened few times,GB
5f43741f02e8570814f77989,I wonder what's happened at Amazon,24/08/2020,3,I wonder what's happened at Amazon. The customer service levels through the floor compared to what it used to be. I've had so many issues with incorrect items being sent this year only. Fortunately the service on the Amazon UK side has actually been decent enough for me to continue using Amazon overall,GB
5f3ffcbf02e85708c8d602b9,I haven’t had a terrible experience but…,21/08/2020,3,"I haven’t had a terrible experience but I also haven’t ever had a great experience with Amazon. It’s solid if you need something within a few days and you don’t have time to go to the store, but only if you actually order though Amazon and not one of the other sellers on the platform. Those are hit or miss, some are reliable and some are not.",US
5f3ff9dd02e8570814f61f15,As a whole I have had a good experience…,21/08/2020,3,"As a whole I have had a good experience with Amazon, but that changed today when I called and Mezagreg (?) answered. I will take responsibility for halfway listening (working) to his question and answering him, but there is no excuse for chastising a customer for the way they talk. I  showed frustration for a situation that I'm dealing with and having an Amazon representative try to control me and the way I talk is crossing the line. He even laughed with amusement telling me to be professional (the customer). Then he hung up on me.  The next representative told me what he wrote explaining the call which was not the truth. I am sick of customer service representatives abusing the customers because they know they can hangup on us with the support of the company. How can a customer get help or ask a question if the people answering the phone has it out for us even before they answer. No care for the customer anymore.",US
5f3fb8b202e8570814f5deaa,Wasn't the greatest service I've had,21/08/2020,3,"Wasn't the greatest service I've had ,The communication was poor and there was no updates on my order as it was for my nephews birthday!Luckily it did come a day before so I wasn't left empty handed.",GB
5f3a0e4b9cc22a073c991bcc,Amazon can be both good and bad,17/08/2020,3,"Amazon can be both good and bad. When it's good, it will take your orders and deliver them smoothly. When they are bad, they will charge your debit card twice just to see if you have money in your card....yes that's the reason they gave when I asked why. (rolled eyes)I will always cancel order when they try to charge my debit card a second time. They can very well take the money that was previously put on hold but nope, they want to charge again! So I will always cancel and bring my business elsewhere even if it costs a little more.My recent order was with the same debit card and they did not charge twice. Just once, take the money and delivered the goods. Now why can't they just do that all the time??Charging twice is off putting and defo made me shop elsewhere every time they try sh_t like that with my debit card. They can go borrow money from the bank if they need floating cash.",SG
5f39350d9cc22a0600cce2d4,Not keeping their promises,16/08/2020,3,"You shop on Amazon.  You find what you want.  One of the reasons you shop here is because of their shipping.  You place your order because Amazon promises your package will be delivered on a certain day.  Then you wait because your package doesn't come.  After they take your money and send you a confirmation telling you when you will get it, you don't get it, and you get an email saying sorry it's late, and if you don't get it by this day, you can have your money back.",US
5f341cb41a5a690788a7a479,Skip the middle man,12/08/2020,3,"Skip the middle man.  Going through Amazon makes it very confusing when one needs to make a return or exchange.  However, Amazon has rectified any problems, but it's hard to know if one is communicating with Amazon or the original seller.",US
5f32459a1a5a690268475934,It's great but too Expensive,11/08/2020,3,,US
5f2e20d31a5a690788a44a34,Amazon has had so many hiccups over the…,08/08/2020,3,Amazon has had so many hiccups over the year I question if even shipping here is worth it anymore.,US
5f2d868e1a5a690788a40e47,Option for delivery i use Amazon on a…,07/08/2020,3,Option for delivery i use Amazon on a regular basis I like them except they don't give you an option on who you want to to ship your products it's simple you pick your shipping company at check out 3rd time I've recommend this thanks,US
5f2d85b61a5a6902684528c7,delieverd product was defective,07/08/2020,3,"delieverd product was defective . And now i am slogging to get my refund .first time my product was not picked by the delievery boy and then they given me next date. In that day product was picked but a person from station in their supply chain called me on phone and said to talk to coustomer services fot writing some kind of note about the issue. and now i have became a football between them, calling one person to the other and still not got my refund of 33990 rupees.finally i got my refund 14 days later i applied to return the product. Manager was saying , it is not usual and happened with me first time , so you can consider it. if you need your product urgent , don't order from here. go to the store , it's my advice",IN
5f2bf6ff1a5a6907a47c1610,The Ocassional Roulette of Support,06/08/2020,3,"****Latest entry*****So as my previous review went I have been happily shopping with Amazon since 2005 and the customer support has been exemplary.So what the hell happened, back to back to back issues, generic responses, can only us their crap chat or 'call you' which never calls me!Shambolic, gradually weaning myself off Amazon and shopping elsewhere.What went wrong!?!*****Original post*****It is quite hard to review a certain aspect of Amazon as they provide so many services, of which I subscribe to being a Prime customer, premium Amazon music and own numerous echo and fire devices. And failure in one part of their service will result in bad feedback for Amazon as a whole.So during this sermon (please try to remain awake) I have put down my past experiences with Amazon and it's customer services which to date have been exceptional in resolving my past issues.I think some of the issue’s customers can experience with Amazon occur with the third-party sellers. Amazon overall does a good job of mediating issues with the third-party companies, I myself have had issues in the past with a certain unscrupulous sellers and Amazon after some investigating offered a full refunded.An item that has prime delivery is not necessarily sold by Amazon. Top tip is if you are unsure who a seller is of an item check the right pane and just below the price and the ‘Add to Basket, Buy now, Add to list’ you will see it read Dispatched from and sold by Amazon. If it does not read this it is a third party company.A massive company like Amazon does not need me to put in a good word for it. But myself included it is easier to write a bad review than a good one, as we expect the service to be good from the companies we use and rightly so.So this is me trying to balance the bad reviews I have posted with a semi-constructive review for a company that has rarely let me down, though the couriers on their behalf are another matter (yer I'm talking about you Yodel/Hermes stop putting my mail in the stinky green recycling bin when I have a garden box there right next to it!)Amazon Fan Boy out!!",GB
5f2860911a5a6907a479ce5b,Far too much wasteful  packaging!I am fed up with this company sending…,03/08/2020,3,I am fed up with this company sending tiny non-fragile items in huge boxes packed with bubble wrap! Just had an item packed flat around 18cm x18cm in a box thats 1.5mtrs square!!!  This is a regular event as i had a bottle of nail polish in an 50x50cm box!,GB
5f1770741a5a69071c925958,Usually like their service but don't…,21/07/2020,3,Usually like their service but don't approve of the very expensive 3rd party sales. They should have a filter so we don't have to see them if we don't want to.,CA
5f159d143f06f20614352525,I have just recently started shopping…,20/07/2020,3,"I have just recently started shopping online in Amazon. They are able to ship the deliveries on time when I purchase the products. But when I try to return a product that I incorrectly purchased, it still said pending item returned for a drop bar handle bike via Canada Post, it has been since June 24th that I have been waiting for the refund. According to the Canada Post site and tracking system, it said that it was returned and shipped to the Amazon warehouse, but on the Amazon tracking status it still says it is waiting for the product to be returned to it. What is your phone number or email as I tried finding the phone number for the site but had a hard time. Please help!!!",CA
5f0f4abf3f06f20bb4b35370,Not efficient during covid -19,15/07/2020,3,,GB
5f072df93f06f202a4597c3f,Needs to be better!,09/07/2020,3,"Amazon has great prices, and there is no end to what you will find to fit your needs, however, I cannot always trust the sellers. Amazon leaves it up to the customer to research their sellers to find out if they are legitimate and follow good business practices. They also do a terrible job with packaging their orders. I received an order of 3 reams of copy paper that was put in this giant box that would be suited for a huge picture frame. The reams of paper slid all around inside and the product packing was all tore up. The paper was a mess! Amazon packaging is also very wasteful. I once received 3 little packs of Name badge stickers in a box a little bigger than a shoebox! For a company that makes the billions it does, you think they could afford to research, review, and oversee the quality and legitimacy of their sellers in real time.",US
5f0728903f06f20a9c992a06,I am writing this only because I feel…,09/07/2020,3,"I am writing this only because I feel it needs to be said.  Amazon, I understand with Covid-19 shipments are delayed in shipping; however, please changed your page setting to not say ""if you order in 3 hrs and 15 min"" you have have your order the next day.  I am a prime member and pay my prime membership; however, I do base my orders on when I can receive them.  Telling people if you order in so many hours you can have your shipment by .... if is misleading and plain wrong.",US
5f04987c3f06f20a94db1807,Amazon is poor outside its standard,07/07/2020,3,"Amazon works well if things are standard.  However, the moment an issue becomes non-standard, you enter customer service hell.  I recently purchased tires from Amazon and the system told me they had been delivered to the installer.  When I contacted the installer, they inform me they have not been recvd.  This initiated hours of time spent trying to contact someone to find out what happened.  They claimed they fixed and set a new date and then promptly missed it.  In total, from order to installation was three weeks.  Completely unacceptable.  Also, I have never had a review published on Amazon.  They filter each review and if there is any negative comment about Amazon, the review is denied.",US
