review_id;review_title;review_date;review_rating;review_content;review_location
5d370798ccd70b09545e45aa;Issues with online purchases;43669;3;"Recently, I have been having issues with my orders; receiving items that I did not order, receiving products that do not work (are defective), unable to return purchases, required to pay additional cost for products upon arrival, etc.  As a result, I have been spending too much time following up with Vendors, calling customer service, asking for refunds, and returning items; all defeating the purpose of online shopping.I believe that Amazon should spend more time in qualifying their Vendors.  Online shopping should be straight forward: 1) buy an item 2) receive the item ordered.Very disappointed.";US
5d35ec12ccd70b09545dd039;I don't normally order college books…;43668;3;I don't normally order college books from amazon because their almost as much as the one I buy from my college. Not only that, sometimes it ships late and I need that book by a certain date.  The books come in undamaged, but that about the only good thing I have to say about them.;US
5d324744ccd70b084c6412b2;Good but....;43665;3;I’m just gonna give this an average. I mean like, the customer service is good and that but when I order things, it sometimes wouldn’t come to my door which is kinda a problem. But it’s still a good company! Don’t ditch it!;US
5d321c58ccd70b084c640373;Good customer service, terrible couriers;43665;3;The company is so big and offers so many different services in so many locations that it is quite difficult to give it one general grade.The most frequent problem I had was with the couriers, who often are unable to follow the delivery instructions or do not even attempt to deliver the item.However, the customer service is always helpful. They always throw a few pounds sweetener or a free month of Prime membership. Occasionally I get to keep the wrong item I received - they refund it but ask me to NOT send it back. When their pick up courier was consistently failing to arrive, they offered a full refund for sending the parcel myself via whatever courier I want.;GB
5d31e4d5ccd70b084c63e43e;Nice company;43665;3;;US
5d319795ccd70b084c63b563;being a prime customer doesn't work 80%…;43665;3;being a prime customer doesn't work 80% of the times! paying the prime membership for nothing...i gave up on buying certain items from amazon because they never come on time.;GB
5d315328ccd70b084c6396bc;A Little Smile;43665;3;I love Amazon but I wish your drivers would just be given a little more time - they carry out a great job in getting things to me and my family but always seem so rushed, not even a time for a hello and a smile.;GB
5d236bcb42fa560af43351e2;I tried purchasing a laptop from Amazon…;43654;3;"I tried purchasing a laptop from Amazon (my first purchase ever from Amazon). I paid for fast shipping, but instead Amazon wanted to wait a week to ship my purchase ""because I am a new customer, they have to verify that it is really me"". I decided to cancel the order, because I verified with them over the phone that it was really me, but they have such a bureaucratic system regarding payments that I felt like I was just talking to a wall when speaking to their customer support. Overall, I think Amazon has a good service in some aspects, so that is why they at least get three stars.";US
5d21469a42fa5604248810a1;Loved Amazon now Its just an Invasion of Privacy. Silent Your ALEXA;43653;3;Loved Amazon, but the $35 billion deal happened because of Alexa continually collecting data in YOUR HOME.Press SILENT ON ALEXA.Visit Alexa.com as they now own that as well and you will see it's roots the collection of web data before a spy in your home.;US
5d1b2e2542fa560af43019e2;Products are great, shipping, not so good;43648;3;Products are great, not a single problem with anything I’ve purchased from them. Delivery of merchandise, however, is very disappointing. They’re two day delivery sometimes turns into more than a week. They’re package tracker is just a plain outright lie. They really need to be more honest about there shipping practices, the ONLY thing the “prime” membership saves you is the $20.00 shipping cost. Some independent stores will get your merchandise to you in two days but I don’t think the Amazon store itself cares when you get your orders.;US
5d1028aab055990790ebbdc1;Responsiveness of giants among us;43640;3;I've been ordering from Amazon Prime for about 3 or more yrs. Now with the usual mis delivered items but In the last year it has been getting worse.Now they have this new thing when they deliver your package they send you a picture of your back porch. Trouble is, it's not always your porch. I have pointed this out several times but they'd rather shine you On with an obligatory sorry and a couple of bucks. Not to mention you pay an additional $119. for Prime -  1 to 2 day shipping . This week I ordered And promised my 5 yr. Old granddaughter a Dodger hat, glove, and 2 balls by Wednesday. Wrong. Wrong porch. Told them and said send driver lbackout to get and redilever. Nope, too easy, will resend. Another two days. Hat came in mail, thank goodness. Promised my granddaughter a Dodger hat n ball to help make up for it. Supposed to get Friday. Wrong again. Same porch, not mine. Sent text as soon as I got the picture and quite aggravated now with a crying granddaughter i immediately send a text to send driver back out now and pick up my items and deliver to me. That didn't happen. Next day I find the obligatory sorry again. Was quite upset by now and have to take nitroglycerin tabs for the chest pains they created and let them know it too. So needless to say, no reply, no baseball no bat and no resolution. Could that driver live there or know someone there?? Does that person need glasses??? I'm my opinion Amazon condones the theft of packages not belonging to addresses not to mention opening other people's mail. Found out open someone's mail from your mailbox. It's a federal pffense. You give it back. I guess when you get that big you can treat common people however you want. They should remember when they weren't so big and who helped them get there. I'm a big Dodger can having been born in NYC. First game I went to and only games were Brooklyn Dodgers. Now we carry the torch for LA Dodgers. This is so disappointing how they treat people. Thank you Trustpilot, for listening.  And here it is Monday and you guessed it. No bat, no ball no response,no consideration for the consumer. Why would you think I ordered that. To see someone else get it. So much for 20 + years in the military. My husband fought in Korean war and two tours in Vietnam and he can't even get our 5/6 year old granddaughter some Dodger stuff. Guess that's a thank you for your service we'll not soon forget. But don't waste any time collecting that $119. Prime membership. Soery, yes, we're quite upset.;US
5d0f0e6fb055990650fc8595;For two years I have had nothing but…;43639;3;For two years I have had nothing but great experience with Amazon, until two months ago when I received notice that I had ordered ( unknown to me) a $100 reload of a gift card, then received a notice that I would be receiving two $50 play stations I ordered (unknown to me). I tried dealing with the customer service reps to resolve with no success, so I filed a fraud alert on my credit card. Since then this has happened twice more, Yesterday I chatted online with the customer service rep who informed me there was nothing they could do to stop these unwanted transactions. After 39 minutes of trying to reason with them that there must be a way to stop it, I realized I must be now part of Rod Sterling's program, The Twilight Zone. In frustration I called the credit card company and cancelled the card since as long as they had the number on file they just kept adding the gift reloads for $100 and then sending two $50 play stations which depleted my gift card which they then reloaded which created another order for pay stations. After cancelling the card they informed me I needed to contact them with new credit information. Really? I will miss the convenience of ordering online but not the nightmare of trying to deal with customer service that can't fix a problem or don't care enough to try.;US
5d0e1982b055990650fc4eec;Wait too long for goods to arrive;43638;3;Good selection of goods to choose from at reasonable prices most of the time but some of the goods I order take forever to get to me. I ordered an item on 26 th May was expecting to receive by 20 th June which was long enough to wait but now it’s being delivered by 4 the July . Contact seller who can only tell me that’s its on transit but they have no idea where it is . They told me they only have date of dispatch and date it’s delivered but don’t know where it is or when it will get to me whilst in transit . It’s not good enough . Emailed them but they just asked me if I wanted a refund instead . This has happened to me on a few occasions now and I’m getting sick of it .;GB
5d073f32b055990650f95b2c;Good;43633;3;I love amazon and their employees was pretty good as well;SG
5d06b6fdb055990790e82f08;items get returned to sender instead of…;43632;3;items get returned to sender instead of delivered. not worth buying from;US
5cff120fb055990650f65193;"Great selection of items;   Poor access to customer service and irregular delivery services";43627;3;As with most Amazon customers I use them a lot because they carry such a wide variety of products and frequently I can find items on Amazon that could take me hours or days of shopping in stores.  But there are these aggravating issues: (1) Their auto packing tosses items into one huge box, frequently with insufficient packing materials, and I have had so many broken items I no longer order items such as prime pantry (2) Because they do put as much as possible in one box it is frequently too heavy for me to handle and is frequently put in front of my door so I cannot open the door and have to walk around the house to move it to the other side, which any sensible delivery person would realize (3) Amazon's newer delivery service that I guess is avoid using the post office involves a number of different carriers, some of which are so poor that I have to call customer service...once because an item was just tossed into a snow bank on my driveway, another when it was tossed onto a dark driveway where it was smashed, or I suddenly got a notice that no one was there to accept the package and I NEVER changed from unattended package instructions (4) sometimes the delivery person leaves the package at my back door, where it does not occur to me to search for packages, so sometimes it is there for a few days before I realize it was delivered (5)when you are expected to say why you are returning an item you get a list of options that for me have seldom included any item connected with why I am returning it so I just mark off any one of them and hope for the best (5) if you ever get an email address or phone no. for Amazon customer service cling onto it because if you try to get that by an inquiry on the Amazon search you will never find it there.  All of these negatives have led to my checking with EBay now and ordering there when they have the same products, which increasingly they do.;US
5cfe69d5b055990650f607f4;They helped me a few times so I didn't…;43626;3;They helped me a few times so I didn't give them 1 star. But could be a lot better.;US
5cfa786ab055990790e3bf08;PACKAGING;43623;3;Amazon must get through a vast amount of packaging which ends up in our bins.  I know it's mainly cardboard, but the Amazon Prime Tape they use to stick it is not.  It's still single use packaging which is a waste in any case.I wish they would take a lead from Ocado. Each time Ocado make a delivery, they take away the packaging from their last delivery and use it again.;GB
5cf6f683b055990650f358b1;At Amazon.com I am a valued customer...;43620;3;"At Amazon.com, I am a valued customer and receive respectful customer service and support. If I buy an item for $ 1, I can leave a review for this item and for the seller.After I bought two well-written, interesting books with an absolutely bad cover (the books fell apart) from Amazon.de, I wanted to write a customer review. My rating was rejected on the grounds that I did not meet the minimum order value. The minimum order value is 50 + EURO in one year. I was shocked.Amazon.de customer service stated, ""The minimum order value ensures that it is a genuine customer who writes real reviews."" I was assured that I can leave a customer review when I buy more at Amazon.de.At Amazon.de I have to ""buy"" a customer rating.  Amazon.de is a subsidiary of Amazon so I cannot give Amazon 5 *";US
5ced4619a843690ac8c55f52;Too much counterfeiting;43613;3;I use Amazon all the time, but will always pick another retailer when reasonable. Their fulfillment system is too easily exploited by counterfeiters. Anyone can use their fulfillment system, and all items are combined together. When a retailer sells through Amazon (including Amazon itself), they pull an item from their shelf. Could be a counterfeit someone sent in or a legit item. You don't know.With more traditional retailers online, you know they buy their stock from reliable distributors so you know for sure you are getting the item/brand you paid for.;US
5ce469cea84369077cd8c630;Decent website, hard to get support;43606;3;Decent website. For the most part I can find what I want with relative ease. Not all products there are the best prices, so you have to really shop around. It's not easy to get live support from them anymore. They have put blocks into place to make it harder to find a way to contact them.;US
5ce3362da843690ac8c1be63;Disappointed;43605;3;Amazon was always my go to, mainly because of the 2 day shipping. The delivery times have been very inconsistent for the past few months and a few items were canceled even though notifications were sent that the merchandise was out for delivery. Seriously considering not renewing my prime membership...;US
5ce25027a84369077cd7b3fd;The bathing suit is super cute and well…;43605;3;The bathing suit is super cute and well made and I would give it 5 stars but, it arrived completely wet. Like, the plastic bag it was in was completely dry...didn’t notice it was damp until i took it out of the packaging. So therefore I put it through the wash before I even tried it on (I’m not sure if this affected the sizing but I ordered a small and after the wash it was fine - didn’t return because it really seemed ok) it didn’t smell or anything and it hadn’t rained at all when it was delivered...just weird. But the suit is very cute over all. Probably won’t order another one though...;CA
5cdc40c3a8436904d00223be;Worst delivery service ever!;43600;3;Worst delivery service ever!! Three times special instructions were submitted and they STILL get it wrong.It's no wonder stuff is stolen off porches all the time.;US
5cdc291aa84369027c6508a6;delivery drivers are in such a rush;43600;3;Delivered next day as agreed and happy with the item however the delivery drivers are in such a rush they don't even have time to knock my door, they just leave the item in my drive-way. Anyone could have taken it, luckily I was in at the time!!!!!!!!!!!;GB
5cd8bb7da8436908c4170d33;Their delivery has gone from “the best” to amateur night;43598;3;I had been a faithful Amazon customer since the 1990s and rarely had cause for dissatisfaction, until they started using their own couriers. Unlike UPS or FEDEX, who assign you the same driver week-in, week-out, Amazon seems to be assigning pure duffers who have no experience in delivery. Instead of leaving my packages where I want (outside or inside my garage door), they might dump a 40lb. package onto the day lilies surrounding my mail post—on the curb, 50 yards from my home—or on my back patio, or at my laundry room door, BECAUSE AMAZON HAS NO SYSTEM FOR ME TO REQUEST A PREFERENCE! It’s amateur night whenever they deliver! Their people don’t know me, I don’t know them, and they have ruined a number of my deliveries by leaving them out in the rain without so much as a plastic wrapper for protection. Worst of all, there is no way for me to lodge a complaint except here. Now I try to order ABA: Anywhere But Amazon.;US
5cd19bbaa843690a7ccf6686;Amazon is ‘okay’.;43592;3;They have their ups and downs but they aren’t the worst company in the world. When I need certain things I can’t find elsewhere, Amazon holds a spot as the ‘fallback shop’.;US
5cd15f24a843690a7ccf3ccc;Good but should be better;43592;3;Great selection of products and professional delivery. However the website is over complicated and it is confusing and miss leading when it comes to cancelling prime. They know they have us wrapped around their finger and they abuse this power in my opinion.;IE
5ccf7d47a8436908c413968e;Amazon UK - great items but delivery can be dodgy;43591;3;Generally a good website, but I think it's a hit and miss. I've been using Amazon since 2006 and would consider myself a dedicated customer. There are lot of items for sale and it's very easy to find them. However it literally can cause me anxiety waiting for a delivery or wondering whether I'd even get my delivery. I've had experiences where the delivery drivers don't bother knocking or they've left my package in a communal area. I even got £5 compensation one time because of their lazy approach to delivery. I now try to mitigate this by using Prime and selecting the precise date on which I want delivery. But that's too much of an onus on a customer.;GB
5ccb06bda8436908c4121dbe;Nice website.Easy return and good…;43587;3;Nice website.Easy return and good customer care.;US
5cc9b79ba8436908c4119211;Need a lot more U.S.A brands;43586;3;;US
5cc6eecaa843690a7ccb5984;there service not so bad quite average.;43584;3;;BD
5cc6badea8436908c41047c8;Flipkart very very good service number;43584;3;Flipkart very very good service number6291783354//7462924659;IN
5cc47666a8436908c40fbf3f;Amazon very very good service number;43582;3;Amazon very very good service number6291783354//7462924659;IN
5cc4463ca843690a7ccaa182;Amazon very very good service number;43582;3;Amazon very very good service number6291783354//7462924659;IN
5caf6546a843690a7cc37984;I like it;43566;3;I like it, that amazon has many products for low prices even i buy on other portals too!!!;DE
5cac821aa843690a301abb52;I believe giving them 3 stars is a fair…;43564;3;I believe giving them 3 stars is a fair rating.My experiences with Amazon is similar to a love hate relationship. At times, the items I ordered gets delivered on time and in perfect condition which I am very grateful of.But other times, my items are either slightly damaged or late. I had to return them and it will take ages for the item to be sent back before a replacement arrives.Dilemma indeed!;MY
5caa0f64a843690a3019cda0;They can update a website;43562;3;They can update a website, filter category is not helpful;US
5ca1bfada843690a30168e7e;not bad but not best!!!;43556;3;;GB
5c9ada0d97afa10aa0fe8d4a;Arrived late;43551;3;My order arrived over a week late after paying for next day delivery. Disappointed as I needed it for a gift that weekend :’(;AU
5c9a711d97afa10bb8773075;I'm 50-50 on Amazon;43550;3;I'm 50-50 on Amazon. There are sales happening all the time whether it being a small one or a big one. I bought an item from them and it came perfectly well. No blemishes, no defects, works as advertised and great.But the delivery wasn't. Firstly, I was promised 2 day delivery. 2 days later, I checked the status only to realize that it will be delayed till the end of the week. And this isn't the first time too. Amazon really need to work on their delivery consistency.;US
5c99e73c97afa10bb876d784;ok not best  Anymore now;43550;3;ok not best  Anymore nowgone down hill;GB
5c98574e97afa10aa0fd66a3;Some of their market companies are not…;43549;3;Some of their market companies are not reliable and apperintly Amazon takes little to no responsibility.  Been waiting on an order forever.   Wish the company would at least contact me.;US
5c96b78397afa10bb875d3c3;I ORDERED THRESS DIFFERENT DESIGNS OF…;43547;3;I ORDERED THREE DIFFERENT DESIGNS OF STRING BRAS FROM THEM. THEY SENT ME ALL THREE OF THE SAME STRING BRAS. IT DIDNT TAKE LONG FOR ME TO GET MY ORDER. I COULDN'T TRACK IT, NOR DID THEY SEND ANY UPDATE INFO.WHEN I WENT BACK TO AMAZON TO CHECK FOR MY PURCHASE'S-IT WAS WIPPED CLEAN AS IF I NEVER PLACED A ORDER. I HAVE SEVERAL MORE ITEMS COMING FROM THEM. AFTER THIS, NO NEVER AGAIN WILL I ORDER FROM THEM. NO ORDER SLIP COME ALONG W/THE PKG.I WILL STICK W/EBAY. IF I COULD GIVE THEM ZERO STARS, I WOULD. FIRST N LAST TIME PLACING A ORDER W/THEM.I ORDERED A TWO-PC RAIN SET FOR MY HUSBAND. IT WAS EXCELLENT. IT FIT HIS MEDIUM SIZE. SO I ORDERED ME ONE. EBAY IS STILL MY NUMBER ONE SITE. NEVER ORDER LINGERIE FROM THEM. IT DOESNT RUN ITS SIZE ON AMAZON. A THREE X IS A SMALL.?????? WASTE OF MY MONEY N TIME(AMAZON). SOME ITEMS, NOT ALL.ONE MAD SISTER,PEEDY,;US
5c9162d797afa10a00534d58;Amazon Changing;43543;3;Prices are getting higher compared to a few years ago.Shipping seems to have gotten faster though;US
5c9055ab97afa10fdcf84976;There’s a reason Bezos is loaded.;43543;3;There’s a reason Bezos is loaded.So convenient. Amazon Prime Now is actually scary for my bank balance.Wish they’d provide a more intuitive and dependable refund service, though. Have been ripped off twice by independent stores.;GB
5c7e5c4897afa10ad4c103c9;I used to shop a lot from amazon but…;43529;3;I used to shop a lot from amazon but lately I do not like their delivery any more.;GB
5c7ddaf097afa10630b0a5ee;Just an average experience.;43529;3;;US
5c76d1a497afa10ad4be45c8;Amazon drivers incompetent;43523;3;"Amazon as a whole is an ok company. Each time I deal with a customer representative I am satisfied with the results however, this new delivery system they have is faulty. I order and pay money to have a service that guarantees a delivery but because they hire self employed lazy drivers I dont get my stuff as promised. I dont mind waiting, if that's what the item I am buying states but if it says it will be here on a Tuesday then I expect it to be here on a Tuesday. I pay 100+ a year to have this service. 4 stops and 5 miles away from my home the driver decides to mark the package with ""attempted"" delivery. I called Amazon and filed a report and they could see the driver was no where near my residence at time of ""attempted"" scan. If you take on a job, do it, or you shouldn't get paid. This kind of misuse of Amazon's time and customer complaints will eventually end up in the consumer pocket since Amazon will lose money hiring lazy drivers.";US
5c72b6aa97afa1097076af50;Amazon, Absolutely no quality reference;43520;3;Sorry to say that 3´rd party sellers hide behind the fact that Amazon does not want to be involved in their sales and the quality of it. Amazon, in my view act similar to a fence. When someone sells something so bad, such as the quality of a CD film, how can you as a private buyer stop them from selling more junk to the public ?This type of sellers don´t want any ratings, so from there they are protected from further scam. When the item had been sold for a low price the you completely loose in the transaction as you don´t want to be involved in a return fight where you absolutely don´t know wher it will stop. Amazon gives strong indication that they do not care selling such low quality items as it is impossible to contact them and with no rating activated for the seller, there is not much you can do and impossible to warn others.;DE
5c7138a597afa10970765319;I purchased prime membership 6 months…;43519;3;I purchased prime membership 6 months before. Most of the times my products are delivered late.It says that it will be delivered tomorrow but it gets delivered day after tomorrow or even late sometimes.;GB
5c6d0eee97afa105743973e0;good service;43516;3;;IN
5c61c57497afa10734cc04dc;OK but not great;43507;3;;GB
5c60b7b297afa10734cb98e8;Great & Special Marketplace!;43506;3;I love Amazon! They sell great, neat, and fun things. When I receive their packages, I feel excited. (Just my opinion!) Although, I always have to get refunds on clothing that do not fit, which is quite annoying. I do still love shopping! Even on Amazon.com! I also love making Wish Lists! Thanks Amazon.com! I am grateful for your company!;US
5c4df00497afa10bf073054f;Driver littering on our street;43492;3;I don’t know where I can address this but I am normally very pleased with your services. However, today I noticed a shadow in my entry way and went to investigate. One of your drivers was parked in front of my house. As I was about to turn around I noticed your driver reach up and drop something out the window. The wind was blowing and blew his trash into sight. I know you don’t have control over everything people do. However, maybe education on not littering and trashing up property people work hard to keep pleasant might help.;US
5c4bbdf397afa10ac0832ef0;Amazon is anti-customer friendly;43491;3;I think that these are the main core main issues of Amazon that makes Amazon anti-customer friendly.1) Want to use Amazon Prime Now? Sadly, you don't get free delivery, you have to first spend $35 or more to get free 2 hour delivery. If not, they'll charge you $4.99 for delivery. Why can't it be free no matter the cost? Membership cost is ridiculous, but yet, it's not free or maybe $0.99.2) Prime Video app does not support 'Chromecast' so that we can cast shows and movies to TV's. We're expected to watch content on our phones but we can't control what we do, even though membership cost is ridiculous.;US
5c3dad579d378009a45cbfe8;I received my package with a delay of 2…;43480;3;I received my package with a delay of 2 days but it arrived safe covered by a good packaging!;ES
5c3a20009d378009a45ba53b;Great customer support.love the service.;43477;3;;UA
5c364c839d37800a105d8ee0;Delivery problems;43474;3;Love shopping here but their delivery could use help. I live at the rear of a house and it is clearly marked on my door. They get it right about 60% of the time. Have complained numerous times, they give me a 5 dollar credit but I would prefer to have it delivered to my door rather than neighbor or vacant apt. I order a LOT of stuff and would think that's worth something.;US
5c350aa29d37800b040ef773;Normally they are okay but ther seller…;43473;3;Normally they are okay but ther seller account is a joke. I got charged 19p for I dont know what and just using it is a pain.;GB
5c30293a9d37800b040d483a;some experiences excellent, some atrocious;43470;3;I've ordered 18  items from Amazon Canada within the last year, using Prime.  In more than half the cases, I found decent-quality products at a decent price.  It's convenient having stuff delivered to my office.However, in a few cases, Amazon tried three or more times to make the delivery after normal office hours, despite promises to follow my requested times.  Each time, customer service said they would put a note on my file so that all future orders would be delivered during office hours.  Nothing worked, and I spent a huge amount of time on the phone and on chat.  If you have a problem, I suggest you contact them by email to save your time.;CA
5c2fe1339d37800a105b4b81;FRUSTRATED;43469;3;I have brought lots of things from Amazon and I do love the company, however I ordered something so exciting in about March time and it never ever turned up, I got an email saying they had received the order but it never turned up, need my money back ??;GB
5c2a3ceb9d37800b040b453d;Free Delivery, if you jump through enough hoops!;43465;3;It seems Amazon think that free delivery is what you pay for!;GB
5c29911a9d37800b040b0c13;I am a Prime member and very disappointed;43465;3;I am a Prime member and until my last 3 orders I was very satisfied. Granted it was the holidays but they are the ones that said my items would be here in 2 days, I have still only received one package and I Amazon still listed them as shipped and arriving On the 2 day mark although one wasn’t even shipped until the day I was supposed to receive it. I called them 7 times in a week and a half! They did give me some credits but mostly only on items sold and shipped by Amazon. It seemed although they were still messing up I reached a “cap” in what they would do to make it up and I had no gift for my 2 year old niece on Christmas. I will think long and hard before I renew Prime especially since the price is going up $50 a year and Walmart now ships free with no membership fees.;US
5c27b56e9d37800b040a99f2;Amazon get it wrong but put it right;43463;3;Amazon have really messed me about, not one order in the last month has gone smoothly. But they have put things right everytime. Just wished I didn't have to keep making complaints. However Amazon Prime is great and the Fire Stick is amazing. So come on Amazon sort the order process out so we can have a good service.;GB
5c1d918c9d37800b04077af4;Very slow still waiting for a package…;43456;3;Very slow still waiting for a package to be delivered from usa to berlin!!;DE
5c19e0779d37800b0405e109;Worst experience on online shopping…;43453;3;Worst experience on online shopping ever!! Amazon can’t keep track on what their sellers mail to their buyers. I ordered the MPow headphones (red color) and instead received a black/neon green pair of headphones made by Yuanguo. I tried to get my money back and instead their costumer services negotiated with me to resend a replacement and Amazon costumer services guaranteed that this time I would receive what I bought. The replacement arrived and now I’m stuck with 4 pairs on earbuds I never ordered. I’m very upset and would like to be sent the product that I actually ordered. I will never buy anything with amazon again. Amazon needs to wake up for that and keep a better track on what’s being send by the sellers.;IN
5c17998b9d37800a1052e228;Shipping can be improved;43451;3;Love the service. Shipping can be improved.;CY
5c16d4119d37800a1052a5bd;Ok if in a hurry!!!;43450;3;Sometimes you really have to check price comparisons etc but after Ebay Amazon is the next best thing I’ve found....;GB
5c12e4779d37800a10514de6;I wish they sucked;43447;3;I wish they sucked, because they want world domination and thats not good for the world. they are pretty good at what they do. However I often find lower prices on walmart.com and or other smaller online stores.;US
5c0f9c129d37800a6883e08b;they are not well in the head;43445;3;the buy and delivery is good. but lately i reviewed some products that i bought and tried. it was honest review. i thought i was doing good to help customers and the sellers. and few days later amazon sent me an email that i broke there rules and regulations with my review..and that the last warning.. what the fuk are they talking about!!! i swear i don't get it... i did not use any bad words in my reviews;LB
5c0df9949d37800a68831c0f;Super Slow Delivery..;43444;3;Super Slow Delivery... A bit disappointed;US
5c0becea9d37800a68828996;Change of Shipping Methods;43442;3;"I was happy until they switched over to this Amazon Logistics bull crap with 3rd party carries instead of using USPS. Gifts I ordered for delivery to family in a different state was left on side apartment door vs. in the lobby. Did not ring my mother's apartment to let her know they were there other times. Yesterday I was expecting a package, it shows delivered and I was fed some excuse by the customer service rep that some ""new drivers"" may be scanning packages of delivered before they are. While this may be a chance due to the holiday season, I am giving them today for the package to show. If it does not, I will be asking for a refund or for the product to be re-sent.";US
5c0b76379d37800a68825c4d;Not bad;43442;3;Good prices for most of products you can find. Sometimes delivery is very fast but sometimes is delayed, and I like most Amazon support services.;US
5c0b3b2a9d3780009887bfce;Amazon Prices are great - Service not so much;43442;3;I love Amazon, for the services they provide at the prices they provide them.  Subscribe and Save is one of the coolest things we have seen in twenty years.  We have been Amazon Prime members for almost two years. BUT, BUT, BUT - I do not like Bezos' politics and I hate making him richer. I hate the fact that Amazon is still streaming NRA TV. But that aside the organization has internal problems. The shipping dept is LOUSY and must be poorly run. One in four packages we receive are poorly packed, have no bubbly wrap to protect the products or poorly boxed and shipped. This probably has to do with the volume they are processing BUT they need more personnel if it is not being done right. Where are the supervisors? My guess is that no one is paid what they should be paid to work or supervise at the company. Another reason to hate Bezos and his only interest being seemingly in profit and the bottom line and not in the customers' experiences. Typical corporate America. No matter how many good things Amazon does they do not deserve a higher rating.;US
5c09c5679d37800a6881bd67;Used to be great;43441;3;It seems my orders are coming from places other than Amazon. I don’t like that these people get my email and spam me.;US
5c0910769d37800a688168a3;My order was meant to be delivered…;43440;3;My order was meant to be delivered yesterday, now delayed for another a couple of days. Tracking my order, but it says is still in Luton Dunstable to be dispached to my address in London.  At least they have notified me of the delay.;GB
5c08fc179d3780009886c9bc;ok service;43440;3;ok service, pretty good prices for most of the things you can find.Sometimes delivery is super fast and sometimes it is delayed, you never know what's coming.But in most cases, the top wait is a week.;US
5c0741bb9d37800098860ba8;Size runs small;43439;3;I order a shirt on Amazon,it look as picture,i like everything if the size fits,i usually wear a small,but a meduim is small for me.I don't know how to choose the size.;US
5c03cc679d3780009884884b;Good product but not portable as no internal battery;43436;3;I bought an Echo Alexa speaker. It’s great for playing all kinds of audio. I am using it for radio, music and audio books currently.The voice recognition is good. Size and style good.I was however very disappointed to discover that it has no internal battery so it’s not portable. This limits my use to one room. If I had realised this (I should have read the spec but just naturally assumed that a speaker would have a rechargeable internal battery) I would not have bought it.;GB
5bfe5c8e9d37800a687cef56;Not a huge fan;43432;3;Not a huge fan, but I can see the good aspects of the company. They just don't really tick all my boxes.;GB
5bfc04dd9d37800760213369;Shop a lot on Amazon...was looking at…cosylife kids walkie talkie;43430;3;Shop a lot on Amazon...was looking at cosylife walkie talkies and 5 days ago they cost £16.50 then 2 days later £17.00then £19.50 then £21.00 today they are £22.50.  I notified amazon about this and they were very decent to give me £10 voucher as they have no say on 3rd company pricing.I love amazon but companies doing this are not good.I was hoping to get them for decent price on pay day they will be £30 by then haha.;GB
5bfbd1e09d37800098814147;Fast shipping, zero customer service;43430;3;;US
5bfb7bc79d3780035822a187;Amazon’s Pathetic Delivery Service;43430;3;Amazon’s Pathetic Delivery Service.On average I usually have good service with Amazon. However, today I am extremely dissatisfied. I was expecting a package all day today only to find out later that Amazon delivered my package to a “resident”. They never approached my residence. I have cameras and cameras don’t lie.  Now, I have to wait an additional two days. Pathetic delivery service.;US
5bf8082b9d3780035821b858;Delivery is not as advertised but…;43427;3;Delivery is not as advertised but eventually comes, if you are a prime member they do look after you, so on the whole ok. Could be better, next day should mean next day though amazon;US
5bf7cb919d378009543eb0ef;Ordered a bunch of T-shirts but the…;43427;3;Ordered a bunch of T-shirts but the actual cloth material was thin and see through. Wasn't worth the amount charged. Delivery was on-time so thankful for that.;US
5bf6e6f29d378003582160c2;I don't trust a company that…;43426;3;I don't trust a company that manufactures copies of products as soon as a company posts them online in order to make a copies without quality;US
5bf3fabc9d378009543d50a8;Original a Positive transformation of the shopping experience - standards and values are now falling though;43424;3;Good prices, quick delivery (via prime) and excellent customer service mean that I now buy most things through Amazon. They have removed the stress and risks of buying goods for me and I now receive a few parcels a week from them. In the rare cases when there are issues contacting customer service quickly resolves them.Update from my original 5 star review. Amazon have become more aggressive as they seek to monetise their high market share. Alexa continually tries to sell you more services (you cannot stop this) to the point of ruining the user experience and has today signed me up for an audible subscription it offered my six year old and she declined  (Alexa has the recording DON’T sign me up).Customer service now don’t offer email and the chat use literally two hours of life I’ll never get back refusing to acknowledge the issue or allow me to raise a complaint. I used to be a a loyal customer who trusted Amazon to treat me with respect but increasingly feel more just a Pound sign in their eyes;GB
5bece7c29d378009543b0fb9;i always order in amazon and it all…;43419;3;i always order in amazon and it all went good.;US
5be8ab369d37800a4cdaf09c;In the 2 months I have been an Amazon…;43415;3;In the 2 months I have been an Amazon Prime customer, I have made 11 purchases.  I have had a great experience with the ordering process.The issue I have with returns, is trying to make the customer service rep understand what I'm telling them.  They repeat back something completely different from what you tell them.  The other issue I have with customer service, is that if you ask a question about a product because the details are a bit confusing, they give you completely incorrect information.It's a shame Amazon doesn't hire competant customer service reps, so that their customers don't have such major frustration every time they speak to one.;US
5be605ad9d37800a4cda4fe8;Amazon has gotten alot more over seas…;43413;3;Amazon has gotten alot more over seas and not so trust worthy sellers. Used to be able to just buy from Amazon and it was great. Now I have to check every seller thats not amazon themselves for reviews.;US
